question_id,template_key,library_code,category_code,service_code,phase,section,order,label_fr,help_fr,answer_type,required,required_for_quote,options_json,validation_json,condition_json,data_key,weight,max_score,anomaly_code,risk_code,recommendation_code,opportunity_service_code,sensitivity,modifiable_by_franchisee,deletion_policy,requires_central_approval,status,version,origin
Q-DIAG-QHSE-SUPPLIER-QUALITY-EXISTS,DIAG_SERVICE_EXISTS,QHSE,QHSE-QMS,QHSE-SUPPLIER-QUALITY,DIAGNOSTIC,Diagnostic par service,17,Disposez-vous actuellement d’un dispositif ou processus formalisé pour « Qualité fournisseurs » ?,La réponse peut générer une recommandation liée au service « Qualité fournisseurs ».,SINGLE_CHOICE,True,False,"[""YES"", ""PARTIAL"", ""NO"", ""UNKNOWN""]",{},{},diagnostic.qhse_supplier_quality.exists,2,10,ANOM-QHSE-SUPPLIER-QUALITY-EXISTS,RISK-QHSE-SUPPLIER-QUALITY-EXISTS,REC-QHSE-SUPPLIER-QUALITY-EXISTS,QHSE-SUPPLIER-QUALITY,BUSINESS,True,ARCHIVE_IF_REFERENCED,False,ACTIVE,1,MATRICIA_GOLD_MASTER_BASELINE
Q-DIAG-QHSE-SUPPLIER-QUALITY-PERFORMANCE,DIAG_SERVICE_PERFORMANCE,QHSE,QHSE-QMS,QHSE-SUPPLIER-QUALITY,DIAGNOSTIC,Diagnostic par service,18,Comment évaluez-vous la performance actuelle de « Qualité fournisseurs » ?,La réponse peut générer une recommandation liée au service « Qualité fournisseurs ».,RATING_5,True,False,[],{},{},diagnostic.qhse_supplier_quality.performance,2,10,ANOM-QHSE-SUPPLIER-QUALITY-PERFORMANCE,RISK-QHSE-SUPPLIER-QUALITY-PERFORMANCE,REC-QHSE-SUPPLIER-QUALITY-PERFORMANCE,QHSE-SUPPLIER-QUALITY,BUSINESS,True,ARCHIVE_IF_REFERENCED,False,ACTIVE,1,MATRICIA_GOLD_MASTER_BASELINE
Q-DIAG-QHSE-SUPPLIER-QUALITY-ISSUES,DIAG_SERVICE_ISSUES,QHSE,QHSE-QMS,QHSE-SUPPLIER-QUALITY,DIAGNOSTIC,Diagnostic par service,19,"Quels problèmes, retards, incidents ou insatisfactions rencontrez-vous concernant « Qualité fournisseurs » ?",La réponse peut générer une recommandation liée au service « Qualité fournisseurs ».,LONG_TEXT,False,False,[],{},{},diagnostic.qhse_supplier_quality.issues,1,10,ANOM-QHSE-SUPPLIER-QUALITY-ISSUES,RISK-QHSE-SUPPLIER-QUALITY-ISSUES,REC-QHSE-SUPPLIER-QUALITY-ISSUES,QHSE-SUPPLIER-QUALITY,BUSINESS,True,ARCHIVE_IF_REFERENCED,False,ACTIVE,1,MATRICIA_GOLD_MASTER_BASELINE
Q-DIAG-QHSE-ISO14001-EXISTS,DIAG_SERVICE_EXISTS,QHSE,QHSE-ENV,QHSE-ISO14001,DIAGNOSTIC,Diagnostic par service,20,Disposez-vous actuellement d’un dispositif ou processus formalisé pour « Mise en place ISO 14001 » ?,La réponse peut générer une recommandation liée au service « Mise en place ISO 14001 ».,SINGLE_CHOICE,True,False,"[""YES"", ""PARTIAL"", ""NO"", ""UNKNOWN""]",{},{},diagnostic.qhse_iso14001.exists,2,10,ANOM-QHSE-ISO14001-EXISTS,RISK-QHSE-ISO14001-EXISTS,REC-QHSE-ISO14001-EXISTS,QHSE-ISO14001,BUSINESS,True,ARCHIVE_IF_REFERENCED,False,ACTIVE,1,MATRICIA_GOLD_MASTER_BASELINE
Q-DIAG-QHSE-ISO14001-PERFORMANCE,DIAG_SERVICE_PERFORMANCE,QHSE,QHSE-ENV,QHSE-ISO14001,DIAGNOSTIC,Diagnostic par service,21,Comment évaluez-vous la performance actuelle de « Mise en place ISO 14001 » ?,La réponse peut générer une recommandation liée au service « Mise en place ISO 14001 ».,RATING_5,True,False,[],{},{},diagnostic.qhse_iso14001.performance,2,10,ANOM-QHSE-ISO14001-PERFORMANCE,RISK-QHSE-ISO14001-PERFORMANCE,REC-QHSE-ISO14001-PERFORMANCE,QHSE-ISO14001,BUSINESS,True,ARCHIVE_IF_REFERENCED,False,ACTIVE,1,MATRICIA_GOLD_MASTER_BASELINE
Q-DIAG-QHSE-ISO14001-ISSUES,DIAG_SERVICE_ISSUES,QHSE,QHSE-ENV,QHSE-ISO14001,DIAGNOSTIC,Diagnostic par service,22,"Quels problèmes, retards, incidents ou insatisfactions rencontrez-vous concernant « Mise en place ISO 14001 » ?",La réponse peut générer une recommandation liée au service « Mise en place ISO 14001 ».,LONG_TEXT,False,False,[],{},{},diagnostic.qhse_iso14001.issues,1,10,ANOM-QHSE-ISO14001-ISSUES,RISK-QHSE-ISO14001-ISSUES,REC-QHSE-ISO14001-ISSUES,QHSE-ISO14001,BUSINESS,True,ARCHIVE_IF_REFERENCED,False,ACTIVE,1,MATRICIA_GOLD_MASTER_BASELINE
Q-DIAG-QHSE-ENV-AUDIT-EXISTS,DIAG_SERVICE_EXISTS,QHSE,QHSE-ENV,QHSE-ENV-AUDIT,DIAGNOSTIC,Diagnostic par service,23,Disposez-vous actuellement d’un dispositif ou processus formalisé pour « Audit environnemental » ?,La réponse peut générer une recommandation liée au service « Audit environnemental ».,SINGLE_CHOICE,True,False,"[""YES"", ""PARTIAL"", ""NO"", ""UNKNOWN""]",{},{},diagnostic.qhse_env_audit.exists,2,10,ANOM-QHSE-ENV-AUDIT-EXISTS,RISK-QHSE-ENV-AUDIT-EXISTS,REC-QHSE-ENV-AUDIT-EXISTS,QHSE-ENV-AUDIT,BUSINESS,True,ARCHIVE_IF_REFERENCED,False,ACTIVE,1,MATRICIA_GOLD_MASTER_BASELINE
Q-DIAG-QHSE-ENV-AUDIT-PERFORMANCE,DIAG_SERVICE_PERFORMANCE,QHSE,QHSE-ENV,QHSE-ENV-AUDIT,DIAGNOSTIC,Diagnostic par service,24,Comment évaluez-vous la performance actuelle de « Audit environnemental » ?,La réponse peut générer une recommandation liée au service « Audit environnemental ».,RATING_5,True,False,[],{},{},diagnostic.qhse_env_audit.performance,2,10,ANOM-QHSE-ENV-AUDIT-PERFORMANCE,RISK-QHSE-ENV-AUDIT-PERFORMANCE,REC-QHSE-ENV-AUDIT-PERFORMANCE,QHSE-ENV-AUDIT,BUSINESS,True,ARCHIVE_IF_REFERENCED,False,ACTIVE,1,MATRICIA_GOLD_MASTER_BASELINE
Q-DIAG-QHSE-ENV-AUDIT-ISSUES,DIAG_SERVICE_ISSUES,QHSE,QHSE-ENV,QHSE-ENV-AUDIT,DIAGNOSTIC,Diagnostic par service,25,"Quels problèmes, retards, incidents ou insatisfactions rencontrez-vous concernant « Audit environnemental » ?",La réponse peut générer une recommandation liée au service « Audit environnemental ».,LONG_TEXT,False,False,[],{},{},diagnostic.qhse_env_audit.issues,1,10,ANOM-QHSE-ENV-AUDIT-ISSUES,RISK-QHSE-ENV-AUDIT-ISSUES,REC-QHSE-ENV-AUDIT-ISSUES,QHSE-ENV-AUDIT,BUSINESS,True,ARCHIVE_IF_REFERENCED,False,ACTIVE,1,MATRICIA_GOLD_MASTER_BASELINE
Q-DIAG-QHSE-WASTE-EXISTS,DIAG_SERVICE_EXISTS,QHSE,QHSE-ENV,QHSE-WASTE,DIAGNOSTIC,Diagnostic par service,26,Disposez-vous actuellement d’un dispositif ou processus formalisé pour « Plan de gestion des déchets » ?,La réponse peut générer une recommandation liée au service « Plan de gestion des déchets ».,SINGLE_CHOICE,True,False,"[""YES"", ""PARTIAL"", ""NO"", ""UNKNOWN""]",{},{},diagnostic.qhse_waste.exists,2,10,ANOM-QHSE-WASTE-EXISTS,RISK-QHSE-WASTE-EXISTS,REC-QHSE-WASTE-EXISTS,QHSE-WASTE,BUSINESS,True,ARCHIVE_IF_REFERENCED,False,ACTIVE,1,MATRICIA_GOLD_MASTER_BASELINE
Q-DIAG-QHSE-WASTE-PERFORMANCE,DIAG_SERVICE_PERFORMANCE,QHSE,QHSE-ENV,QHSE-WASTE,DIAGNOSTIC,Diagnostic par service,27,Comment évaluez-vous la performance actuelle de « Plan de gestion des déchets » ?,La réponse peut générer une recommandation liée au service « Plan de gestion des déchets ».,RATING_5,True,False,[],{},{},diagnostic.qhse_waste.performance,2,10,ANOM-QHSE-WASTE-PERFORMANCE,RISK-QHSE-WASTE-PERFORMANCE,REC-QHSE-WASTE-PERFORMANCE,QHSE-WASTE,BUSINESS,True,ARCHIVE_IF_REFERENCED,False,ACTIVE,1,MATRICIA_GOLD_MASTER_BASELINE
Q-DIAG-QHSE-WASTE-ISSUES,DIAG_SERVICE_ISSUES,QHSE,QHSE-ENV,QHSE-WASTE,DIAGNOSTIC,Diagnostic par service,28,"Quels problèmes, retards, incidents ou insatisfactions rencontrez-vous concernant « Plan de gestion des déchets » ?",La réponse peut générer une recommandation liée au service « Plan de gestion des déchets ».,LONG_TEXT,False,False,[],{},{},diagnostic.qhse_waste.issues,1,10,ANOM-QHSE-WASTE-ISSUES,RISK-QHSE-WASTE-ISSUES,REC-QHSE-WASTE-ISSUES,QHSE-WASTE,BUSINESS,True,ARCHIVE_IF_REFERENCED,False,ACTIVE,1,MATRICIA_GOLD_MASTER_BASELINE
Q-DIAG-QHSE-ISO45001-EXISTS,DIAG_SERVICE_EXISTS,QHSE,QHSE-OHS,QHSE-ISO45001,DIAGNOSTIC,Diagnostic par service,29,Disposez-vous actuellement d’un dispositif ou processus formalisé pour « Mise en place ISO 45001 » ?,La réponse peut générer une recommandation liée au service « Mise en place ISO 45001 ».,SINGLE_CHOICE,True,False,"[""YES"", ""PARTIAL"", ""NO"", ""UNKNOWN""]",{},{},diagnostic.qhse_iso45001.exists,2,10,ANOM-QHSE-ISO45001-EXISTS,RISK-QHSE-ISO45001-EXISTS,REC-QHSE-ISO45001-EXISTS,QHSE-ISO45001,BUSINESS,True,ARCHIVE_IF_REFERENCED,False,ACTIVE,1,MATRICIA_GOLD_MASTER_BASELINE
Q-DIAG-QHSE-ISO45001-PERFORMANCE,DIAG_SERVICE_PERFORMANCE,QHSE,QHSE-OHS,QHSE-ISO45001,DIAGNOSTIC,Diagnostic par service,30,Comment évaluez-vous la performance actuelle de « Mise en place ISO 45001 » ?,La réponse peut générer une recommandation liée au service « Mise en place ISO 45001 ».,RATING_5,True,False,[],{},{},diagnostic.qhse_iso45001.performance,2,10,ANOM-QHSE-ISO45001-PERFORMANCE,RISK-QHSE-ISO45001-PERFORMANCE,REC-QHSE-ISO45001-PERFORMANCE,QHSE-ISO45001,BUSINESS,True,ARCHIVE_IF_REFERENCED,False,ACTIVE,1,MATRICIA_GOLD_MASTER_BASELINE
Q-DIAG-QHSE-ISO45001-ISSUES,DIAG_SERVICE_ISSUES,QHSE,QHSE-OHS,QHSE-ISO45001,DIAGNOSTIC,Diagnostic par service,31,"Quels problèmes, retards, incidents ou insatisfactions rencontrez-vous concernant « Mise en place ISO 45001 » ?",La réponse peut générer une recommandation liée au service « Mise en place ISO 45001 ».,LONG_TEXT,False,False,[],{},{},diagnostic.qhse_iso45001.issues,1,10,ANOM-QHSE-ISO45001-ISSUES,RISK-QHSE-ISO45001-ISSUES,REC-QHSE-ISO45001-ISSUES,QHSE-ISO45001,BUSINESS,True,ARCHIVE_IF_REFERENCED,False,ACTIVE,1,MATRICIA_GOLD_MASTER_BASELINE
Q-DIAG-QHSE-SAFETY-AUDIT-EXISTS,DIAG_SERVICE_EXISTS,QHSE,QHSE-OHS,QHSE-SAFETY-AUDIT,DIAGNOSTIC,Diagnostic par service,32,Disposez-vous actuellement d’un dispositif ou processus formalisé pour « Audit santé et sécurité au travail » ?,La réponse peut générer une recommandation liée au service « Audit santé et sécurité au travail ».,SINGLE_CHOICE,True,False,"[""YES"", ""PARTIAL"", ""NO"", ""UNKNOWN""]",{},{},diagnostic.qhse_safety_audit.exists,2,10,ANOM-QHSE-SAFETY-AUDIT-EXISTS,RISK-QHSE-SAFETY-AUDIT-EXISTS,REC-QHSE-SAFETY-AUDIT-EXISTS,QHSE-SAFETY-AUDIT,BUSINESS,True,ARCHIVE_IF_REFERENCED,False,ACTIVE,1,MATRICIA_GOLD_MASTER_BASELINE
Q-DIAG-QHSE-SAFETY-AUDIT-PERFORMANCE,DIAG_SERVICE_PERFORMANCE,QHSE,QHSE-OHS,QHSE-SAFETY-AUDIT,DIAGNOSTIC,Diagnostic par service,33,Comment évaluez-vous la performance actuelle de « Audit santé et sécurité au travail » ?,La réponse peut générer une recommandation liée au service « Audit santé et sécurité au travail ».,RATING_5,True,False,[],{},{},diagnostic.qhse_safety_audit.performance,2,10,ANOM-QHSE-SAFETY-AUDIT-PERFORMANCE,RISK-QHSE-SAFETY-AUDIT-PERFORMANCE,REC-QHSE-SAFETY-AUDIT-PERFORMANCE,QHSE-SAFETY-AUDIT,BUSINESS,True,ARCHIVE_IF_REFERENCED,False,ACTIVE,1,MATRICIA_GOLD_MASTER_BASELINE
Q-DIAG-QHSE-SAFETY-AUDIT-ISSUES,DIAG_SERVICE_ISSUES,QHSE,QHSE-OHS,QHSE-SAFETY-AUDIT,DIAGNOSTIC,Diagnostic par service,34,"Quels problèmes, retards, incidents ou insatisfactions rencontrez-vous concernant « Audit santé et sécurité au travail » ?",La réponse peut générer une recommandation liée au service « Audit santé et sécurité au travail ».,LONG_TEXT,False,False,[],{},{},diagnostic.qhse_safety_audit.issues,1,10,ANOM-QHSE-SAFETY-AUDIT-ISSUES,RISK-QHSE-SAFETY-AUDIT-ISSUES,REC-QHSE-SAFETY-AUDIT-ISSUES,QHSE-SAFETY-AUDIT,BUSINESS,True,ARCHIVE_IF_REFERENCED,False,ACTIVE,1,MATRICIA_GOLD_MASTER_BASELINE
Q-DIAG-QHSE-RISK-ASSESS-EXISTS,DIAG_SERVICE_EXISTS,QHSE,QHSE-OHS,QHSE-RISK-ASSESS,DIAGNOSTIC,Diagnostic par service,35,Disposez-vous actuellement d’un dispositif ou processus formalisé pour « Évaluation des risques professionnels » ?,La réponse peut générer une recommandation liée au service « Évaluation des risques professionnels ».,SINGLE_CHOICE,True,False,"[""YES"", ""PARTIAL"", ""NO"", ""UNKNOWN""]",{},{},diagnostic.qhse_risk_assess.exists,2,10,ANOM-QHSE-RISK-ASSESS-EXISTS,RISK-QHSE-RISK-ASSESS-EXISTS,REC-QHSE-RISK-ASSESS-EXISTS,QHSE-RISK-ASSESS,BUSINESS,True,ARCHIVE_IF_REFERENCED,False,ACTIVE,1,MATRICIA_GOLD_MASTER_BASELINE
Q-DIAG-QHSE-RISK-ASSESS-PERFORMANCE,DIAG_SERVICE_PERFORMANCE,QHSE,QHSE-OHS,QHSE-RISK-ASSESS,DIAGNOSTIC,Diagnostic par service,36,Comment évaluez-vous la performance actuelle de « Évaluation des risques professionnels » ?,La réponse peut générer une recommandation liée au service « Évaluation des risques professionnels ».,RATING_5,True,False,[],{},{},diagnostic.qhse_risk_assess.performance,2,10,ANOM-QHSE-RISK-ASSESS-PERFORMANCE,RISK-QHSE-RISK-ASSESS-PERFORMANCE,REC-QHSE-RISK-ASSESS-PERFORMANCE,QHSE-RISK-ASSESS,BUSINESS,True,ARCHIVE_IF_REFERENCED,False,ACTIVE,1,MATRICIA_GOLD_MASTER_BASELINE
Q-DIAG-QHSE-RISK-ASSESS-ISSUES,DIAG_SERVICE_ISSUES,QHSE,QHSE-OHS,QHSE-RISK-ASSESS,DIAGNOSTIC,Diagnostic par service,37,"Quels problèmes, retards, incidents ou insatisfactions rencontrez-vous concernant « Évaluation des risques professionnels » ?",La réponse peut générer une recommandation liée au service « Évaluation des risques professionnels ».,LONG_TEXT,False,False,[],{},{},diagnostic.qhse_risk_assess.issues,1,10,ANOM-QHSE-RISK-ASSESS-ISSUES,RISK-QHSE-RISK-ASSESS-ISSUES,REC-QHSE-RISK-ASSESS-ISSUES,QHSE-RISK-ASSESS,BUSINESS,True,ARCHIVE_IF_REFERENCED,False,ACTIVE,1,MATRICIA_GOLD_MASTER_BASELINE
Q-DIAG-QHSE-HSE-PLAN-EXISTS,DIAG_SERVICE_EXISTS,QHSE,QHSE-OHS,QHSE-HSE-PLAN,DIAGNOSTIC,Diagnostic par service,38,Disposez-vous actuellement d’un dispositif ou processus formalisé pour « Plan HSE chantier ou site » ?,La réponse peut générer une recommandation liée au service « Plan HSE chantier ou site ».,SINGLE_CHOICE,True,False,"[""YES"", ""PARTIAL"", ""NO"", ""UNKNOWN""]",{},{},diagnostic.qhse_hse_plan.exists,2,10,ANOM-QHSE-HSE-PLAN-EXISTS,RISK-QHSE-HSE-PLAN-EXISTS,REC-QHSE-HSE-PLAN-EXISTS,QHSE-HSE-PLAN,BUSINESS,True,ARCHIVE_IF_REFERENCED,False,ACTIVE,1,MATRICIA_GOLD_MASTER_BASELINE
Q-DIAG-QHSE-HSE-PLAN-PERFORMANCE,DIAG_SERVICE_PERFORMANCE,QHSE,QHSE-OHS,QHSE-HSE-PLAN,DIAGNOSTIC,Diagnostic par service,39,Comment évaluez-vous la performance actuelle de « Plan HSE chantier ou site » ?,La réponse peut générer une recommandation liée au service « Plan HSE chantier ou site ».,RATING_5,True,False,[],{},{},diagnostic.qhse_hse_plan.performance,2,10,ANOM-QHSE-HSE-PLAN-PERFORMANCE,RISK-QHSE-HSE-PLAN-PERFORMANCE,REC-QHSE-HSE-PLAN-PERFORMANCE,QHSE-HSE-PLAN,BUSINESS,True,ARCHIVE_IF_REFERENCED,False,ACTIVE,1,MATRICIA_GOLD_MASTER_BASELINE
Q-DIAG-QHSE-HSE-PLAN-ISSUES,DIAG_SERVICE_ISSUES,QHSE,QHSE-OHS,QHSE-HSE-PLAN,DIAGNOSTIC,Diagnostic par service,40,"Quels problèmes, retards, incidents ou insatisfactions rencontrez-vous concernant « Plan HSE chantier ou site » ?",La réponse peut générer une recommandation liée au service « Plan HSE chantier ou site ».,LONG_TEXT,False,False,[],{},{},diagnostic.qhse_hse_plan.issues,1,10,ANOM-QHSE-HSE-PLAN-ISSUES,RISK-QHSE-HSE-PLAN-ISSUES,REC-QHSE-HSE-PLAN-ISSUES,QHSE-HSE-PLAN,BUSINESS,True,ARCHIVE_IF_REFERENCED,False,ACTIVE,1,MATRICIA_GOLD_MASTER_BASELINE
Q-DIAG-QHSE-HACCP-EXISTS,DIAG_SERVICE_EXISTS,QHSE,QHSE-FOOD,QHSE-HACCP,DIAGNOSTIC,Diagnostic par service,41,Disposez-vous actuellement d’un dispositif ou processus formalisé pour « Mise en place HACCP » ?,La réponse peut générer une recommandation liée au service « Mise en place HACCP ».,SINGLE_CHOICE,True,False,"[""YES"", ""PARTIAL"", ""NO"", ""UNKNOWN""]",{},{},diagnostic.qhse_haccp.exists,2,10,ANOM-QHSE-HACCP-EXISTS,RISK-QHSE-HACCP-EXISTS,REC-QHSE-HACCP-EXISTS,QHSE-HACCP,BUSINESS,True,ARCHIVE_IF_REFERENCED,False,ACTIVE,1,MATRICIA_GOLD_MASTER_BASELINE
Q-DIAG-QHSE-HACCP-PERFORMANCE,DIAG_SERVICE_PERFORMANCE,QHSE,QHSE-FOOD,QHSE-HACCP,DIAGNOSTIC,Diagnostic par service,42,Comment évaluez-vous la performance actuelle de « Mise en place HACCP » ?,La réponse peut générer une recommandation liée au service « Mise en place HACCP ».,RATING_5,True,False,[],{},{},diagnostic.qhse_haccp.performance,2,10,ANOM-QHSE-HACCP-PERFORMANCE,RISK-QHSE-HACCP-PERFORMANCE,REC-QHSE-HACCP-PERFORMANCE,QHSE-HACCP,BUSINESS,True,ARCHIVE_IF_REFERENCED,False,ACTIVE,1,MATRICIA_GOLD_MASTER_BASELINE
Q-DIAG-QHSE-HACCP-ISSUES,DIAG_SERVICE_ISSUES,QHSE,QHSE-FOOD,QHSE-HACCP,DIAGNOSTIC,Diagnostic par service,43,"Quels problèmes, retards, incidents ou insatisfactions rencontrez-vous concernant « Mise en place HACCP » ?",La réponse peut générer une recommandation liée au service « Mise en place HACCP ».,LONG_TEXT,False,False,[],{},{},diagnostic.qhse_haccp.issues,1,10,ANOM-QHSE-HACCP-ISSUES,RISK-QHSE-HACCP-ISSUES,REC-QHSE-HACCP-ISSUES,QHSE-HACCP,BUSINESS,True,ARCHIVE_IF_REFERENCED,False,ACTIVE,1,MATRICIA_GOLD_MASTER_BASELINE
Q-DIAG-QHSE-ISO22000-EXISTS,DIAG_SERVICE_EXISTS,QHSE,QHSE-FOOD,QHSE-ISO22000,DIAGNOSTIC,Diagnostic par service,44,Disposez-vous actuellement d’un dispositif ou processus formalisé pour « Mise en place ISO 22000 » ?,La réponse peut générer une recommandation liée au service « Mise en place ISO 22000 ».,SINGLE_CHOICE,True,False,"[""YES"", ""PARTIAL"", ""NO"", ""UNKNOWN""]",{},{},diagnostic.qhse_iso22000.exists,2,10,ANOM-QHSE-ISO22000-EXISTS,RISK-QHSE-ISO22000-EXISTS,REC-QHSE-ISO22000-EXISTS,QHSE-ISO22000,BUSINESS,True,ARCHIVE_IF_REFERENCED,False,ACTIVE,1,MATRICIA_GOLD_MASTER_BASELINE
Q-DIAG-QHSE-ISO22000-PERFORMANCE,DIAG_SERVICE_PERFORMANCE,QHSE,QHSE-FOOD,QHSE-ISO22000,DIAGNOSTIC,Diagnostic par service,45,Comment évaluez-vous la performance actuelle de « Mise en place ISO 22000 » ?,La réponse peut générer une recommandation liée au service « Mise en place ISO 22000 ».,RATING_5,True,False,[],{},{},diagnostic.qhse_iso22000.performance,2,10,ANOM-QHSE-ISO22000-PERFORMANCE,RISK-QHSE-ISO22000-PERFORMANCE,REC-QHSE-ISO22000-PERFORMANCE,QHSE-ISO22000,BUSINESS,True,ARCHIVE_IF_REFERENCED,False,ACTIVE,1,MATRICIA_GOLD_MASTER_BASELINE
Q-DIAG-QHSE-ISO22000-ISSUES,DIAG_SERVICE_ISSUES,QHSE,QHSE-FOOD,QHSE-ISO22000,DIAGNOSTIC,Diagnostic par service,46,"Quels problèmes, retards, incidents ou insatisfactions rencontrez-vous concernant « Mise en place ISO 22000 » ?",La réponse peut générer une recommandation liée au service « Mise en place ISO 22000 ».,LONG_TEXT,False,False,[],{},{},diagnostic.qhse_iso22000.issues,1,10,ANOM-QHSE-ISO22000-ISSUES,RISK-QHSE-ISO22000-ISSUES,REC-QHSE-ISO22000-ISSUES,QHSE-ISO22000,BUSINESS,True,ARCHIVE_IF_REFERENCED,False,ACTIVE,1,MATRICIA_GOLD_MASTER_BASELINE
Q-DIAG-QHSE-FOOD-AUDIT-EXISTS,DIAG_SERVICE_EXISTS,QHSE,QHSE-FOOD,QHSE-FOOD-AUDIT,DIAGNOSTIC,Diagnostic par service,47,Disposez-vous actuellement d’un dispositif ou processus formalisé pour « Audit hygiène et sécurité alimentaire » ?,La réponse peut générer une recommandation liée au service « Audit hygiène et sécurité alimentaire ».,SINGLE_CHOICE,True,False,"[""YES"", ""PARTIAL"", ""NO"", ""UNKNOWN""]",{},{},diagnostic.qhse_food_audit.exists,2,10,ANOM-QHSE-FOOD-AUDIT-EXISTS,RISK-QHSE-FOOD-AUDIT-EXISTS,REC-QHSE-FOOD-AUDIT-EXISTS,QHSE-FOOD-AUDIT,BUSINESS,True,ARCHIVE_IF_REFERENCED,False,ACTIVE,1,MATRICIA_GOLD_MASTER_BASELINE
Q-DIAG-QHSE-FOOD-AUDIT-PERFORMANCE,DIAG_SERVICE_PERFORMANCE,QHSE,QHSE-FOOD,QHSE-FOOD-AUDIT,DIAGNOSTIC,Diagnostic par service,48,Comment évaluez-vous la performance actuelle de « Audit hygiène et sécurité alimentaire » ?,La réponse peut générer une recommandation liée au service « Audit hygiène et sécurité alimentaire ».,RATING_5,True,False,[],{},{},diagnostic.qhse_food_audit.performance,2,10,ANOM-QHSE-FOOD-AUDIT-PERFORMANCE,RISK-QHSE-FOOD-AUDIT-PERFORMANCE,REC-QHSE-FOOD-AUDIT-PERFORMANCE,QHSE-FOOD-AUDIT,BUSINESS,True,ARCHIVE_IF_REFERENCED,False,ACTIVE,1,MATRICIA_GOLD_MASTER_BASELINE
Q-DIAG-QHSE-FOOD-AUDIT-ISSUES,DIAG_SERVICE_ISSUES,QHSE,QHSE-FOOD,QHSE-FOOD-AUDIT,DIAGNOSTIC,Diagnostic par service,49,"Quels problèmes, retards, incidents ou insatisfactions rencontrez-vous concernant « Audit hygiène et sécurité alimentaire » ?",La réponse peut générer une recommandation liée au service « Audit hygiène et sécurité alimentaire ».,LONG_TEXT,False,False,[],{},{},diagnostic.qhse_food_audit.issues,1,10,ANOM-QHSE-FOOD-AUDIT-ISSUES,RISK-QHSE-FOOD-AUDIT-ISSUES,REC-QHSE-FOOD-AUDIT-ISSUES,QHSE-FOOD-AUDIT,BUSINESS,True,ARCHIVE_IF_REFERENCED,False,ACTIVE,1,MATRICIA_GOLD_MASTER_BASELINE
Q-DIAG-QHSE-ISO17025-EXISTS,DIAG_SERVICE_EXISTS,QHSE,QHSE-LAB,QHSE-ISO17025,DIAGNOSTIC,Diagnostic par service,50,Disposez-vous actuellement d’un dispositif ou processus formalisé pour « Préparation ISO/IEC 17025 laboratoire » ?,La réponse peut générer une recommandation liée au service « Préparation ISO/IEC 17025 laboratoire ».,SINGLE_CHOICE,True,False,"[""YES"", ""PARTIAL"", ""NO"", ""UNKNOWN""]",{},{},diagnostic.qhse_iso17025.exists,2,10,ANOM-QHSE-ISO17025-EXISTS,RISK-QHSE-ISO17025-EXISTS,REC-QHSE-ISO17025-EXISTS,QHSE-ISO17025,BUSINESS,True,ARCHIVE_IF_REFERENCED,False,ACTIVE,1,MATRICIA_GOLD_MASTER_BASELINE
Q-DIAG-QHSE-ISO17025-PERFORMANCE,DIAG_SERVICE_PERFORMANCE,QHSE,QHSE-LAB,QHSE-ISO17025,DIAGNOSTIC,Diagnostic par service,51,Comment évaluez-vous la performance actuelle de « Préparation ISO/IEC 17025 laboratoire » ?,La réponse peut générer une recommandation liée au service « Préparation ISO/IEC 17025 laboratoire ».,RATING_5,True,False,[],{},{},diagnostic.qhse_iso17025.performance,2,10,ANOM-QHSE-ISO17025-PERFORMANCE,RISK-QHSE-ISO17025-PERFORMANCE,REC-QHSE-ISO17025-PERFORMANCE,QHSE-ISO17025,BUSINESS,True,ARCHIVE_IF_REFERENCED,False,ACTIVE,1,MATRICIA_GOLD_MASTER_BASELINE
Q-DIAG-QHSE-ISO17025-ISSUES,DIAG_SERVICE_ISSUES,QHSE,QHSE-LAB,QHSE-ISO17025,DIAGNOSTIC,Diagnostic par service,52,"Quels problèmes, retards, incidents ou insatisfactions rencontrez-vous concernant « Préparation ISO/IEC 17025 laboratoire » ?",La réponse peut générer une recommandation liée au service « Préparation ISO/IEC 17025 laboratoire ».,LONG_TEXT,False,False,[],{},{},diagnostic.qhse_iso17025.issues,1,10,ANOM-QHSE-ISO17025-ISSUES,RISK-QHSE-ISO17025-ISSUES,REC-QHSE-ISO17025-ISSUES,QHSE-ISO17025,BUSINESS,True,ARCHIVE_IF_REFERENCED,False,ACTIVE,1,MATRICIA_GOLD_MASTER_BASELINE
Q-DIAG-QHSE-METROLOGY-EXISTS,DIAG_SERVICE_EXISTS,QHSE,QHSE-LAB,QHSE-METROLOGY,DIAGNOSTIC,Diagnostic par service,53,Disposez-vous actuellement d’un dispositif ou processus formalisé pour « Gestion de métrologie et étalonnage » ?,La réponse peut générer une recommandation liée au service « Gestion de métrologie et étalonnage ».,SINGLE_CHOICE,True,False,"[""YES"", ""PARTIAL"", ""NO"", ""UNKNOWN""]",{},{},diagnostic.qhse_metrology.exists,2,10,ANOM-QHSE-METROLOGY-EXISTS,RISK-QHSE-METROLOGY-EXISTS,REC-QHSE-METROLOGY-EXISTS,QHSE-METROLOGY,BUSINESS,True,ARCHIVE_IF_REFERENCED,False,ACTIVE,1,MATRICIA_GOLD_MASTER_BASELINE
